date,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Telecommunications Services,Utilities
2013-10-31,0.004321548088817414,-0.004380149064759073,-0.007168703448707243,-0.00798232504020573,-0.0010614893978396617,-0.00021719231921814565,0.0008905277377701769,-0.002836998815767234,-0.007712910163712098,0.00805523693115875,-0.0044161745662792086
2013-11-01,0.002066221871588437,0.0011998604052290648,-0.0027462907114120002,0.0018699303644752934,0.0048314166315112,0.005189564989821986,0.004181643321550124,-0.0008658087370003129,0.007104740514106424,-0.003167695703867368,0.005265875952413421
2013-11-04,0.0056082853048115755,0.0008054747952914244,0.012330341503806087,0.0021881899098035156,0.005541782198292466,0.007837477986487061,0.002371359319772212,0.010459838755840186,0.0005325948598528702,0.006283328320445492,0.002346132029414063
2013-11-05,-0.0008169364523495595,0.003898348171128295,-0.011683975554832055,-0.00133388049066743,0.0011201209673527774,-0.004718753215425041,-0.0011850217158999744,-0.006758885628919871,-0.01524833026910079,-0.007723731801125755,-0.007957262204485569
2013-11-06,4.291778553386889e-05,0.008507423685651544,-0.006168707837967173,0.005156287555121499,-0.00275807395005126,-0.001810189175336268,0.006431014842031893,0.006328067698944825,0.00032670297242115754,0.013777044115973691,0.011397022155313411
2013-11-07,-0.020024976146779526,-0.01939826557412436,-0.015458708696166775,-0.012887307779085318,-0.00933326963501076,-0.01446332835089159,-0.01297978884933314,-0.01131682516131414,-0.015526818390996677,-0.023365905650831565,-0.009575822632713516
2013-11-08,0.012385785853882196,0.004448572679998963,0.01852705425847942,0.02790572378795438,0.014906092557251869,0.014339863930793943,0.014538308386218005,0.017707801312844534,-0.009634465734287891,0.002154978052477041,-0.0006716900136592628
2013-11-11,0.004208470266634509,-0.001625905696967481,0.003922235400855404,-0.0001541302339402,0.0034546513912064474,0.0016809727416226277,0.002094642140006011,-6.240854640159517e-05,0.0016580921099734363,0.0008753214877402326,-0.0006016889066369768
2013-11-12,-4.862008048681352e-05,0.0014775477328028547,-0.008802399477886434,-0.009664390030005635,-0.0015089956582986057,0.0018745234497951732,0.005159009407715949,-0.004159836708135287,-0.005291226354522344,-0.0015469050244737658,-0.009676062469903518
2013-11-13,0.015678470103595597,0.010312959947520461,0.009432521376393117,0.008612597017264885,0.0039046416343698595,0.006035110591285905,0.011493851095570187,0.004228098780272392,0.006321110558296294,0.002342024255642672,0.0031570199506549467
2013-11-14,0.004450297772380316,0.007274286597608277,0.007476999341642387,0.008277718945555058,0.008703125723110803,0.004571496803910885,-0.0014960806736646435,0.007721479716029355,0.010906429754960341,0.0065993069421690365,0.009217903427989742
2013-11-15,0.0040559284056138015,0.0016711890101200127,0.003916654643351685,0.0033132267793315653,0.004983303916962456,0.004340020616324499,0.004270664070832264,0.006185997949613359,0.005681470055618032,0.008647629470885265,0.005912291710496458
2013-11-18,-0.007811206606723746,-0.005843596954931872,-0.011321121734799773,-0.0017156798831605721,-0.00588619271044711,-0.0014192260139471906,-0.007933965564905582,-0.007710868270298886,-0.006719493777879435,0.0035073045766093715,-0.001847761081015852
2013-11-19,-0.0067861362822430734,-0.00484376859195038,0.0016097406502493528,-0.0004558862116265871,0.0009311008895490014,-0.006548570275091881,-0.008502470096310761,-0.0027131444045045278,-0.008940529180677451,-0.004749271738522376,-0.006723736353835631
2013-11-20,-0.003407743301941904,-0.007166287210905661,-0.0003651701941371426,-0.0010027359766107901,0.00212092088412936,-0.004771104526266543,-0.001476593790325241,-0.00791196997446278,-0.01078652478951053,-0.013376854003385508,-0.011196389115697845
2013-11-21,0.009502895623530405,0.006976577352238245,0.012817058918043654,0.013820425515700967,0.007267719826367306,0.010032397298678278,0.013047984966824779,0.007689455231903342,0.006269251281484822,-0.004178377688712676,0.001997705311237465
2013-11-22,0.002942498944936001,0.006778427585375521,0.006055095066934395,0.006934631915957157,0.008945657454504348,0.00793513165914492,0.0010127921943495766,0.0026307517094079406,-0.003167758534134692,-0.003941472852205652,-0.0008857977540481232
2013-11-25,-0.0008641337769477175,-0.00399918964513924,-0.008812534306549205,-0.0002695457302294395,0.00435658302686769,0.0011061861272849156,-0.0023053743766808833,-0.005843919881273571,-0.003913026368352446,-0.00423350270002425,-0.004585629500265147
2013-11-26,0.007171244151666423,0.0033629426168171996,0.0002099919949341432,-0.00043585198836641607,-0.0018646640478540502,0.0020454308964443567,0.0019580481227384344,-0.002480371782695126,-0.0032892228963953963,0.0030304834357269385,-0.010764819173717367
2013-11-27,0.002769352832214304,0.0018015639915740383,-0.007611794549278249,0.0030937761458508105,0.001010278872479629,0.004319212162485466,0.005011677978709585,0.0011488245842408197,0.009634434536630928,0.00454628243481785,-0.0014909955318346349
2013-11-29,-0.0006298855333185302,-0.0037400946817433126,-0.003214766979328404,-0.0032998497709104567,-0.0009573242803858948,-0.003349361484449719,0.00012834693726672917,-0.0011760792268747239,-0.010340599908003557,-0.0013375497801104697,2.6612384866707218e-05
2013-12-02,-0.005855157272475721,-0.0023441326739802246,0.002659146270325516,-0.0001486276449362661,0.0005289785769560771,-0.004668189279464126,-0.0017860308729381446,-0.0028776469690700857,-0.0036068394368948477,-0.00987033497759322,-0.002682945984020861
2013-12-03,-0.00584805666710274,0.006103305569117458,0.002992803417671608,-0.010842389114456522,-0.005508160793073617,-0.008335448702419944,0.0015748910689620602,-0.011324844070931614,-0.001168373624765594,0.002664273793712213,0.00422759427947366
2013-12-04,-0.004509770739274971,-0.0008476545474578989,-0.005146797980207686,0.0011964565070832116,-0.00485190300447,-0.005529956250225447,4.747494843661444e-05,0.005767792736107914,0.005115009058803891,0.0006011439308148514,0.003408062792894565
2013-12-05,-0.0006152221998804005,-0.00882543153768055,-0.0015920736945896506,-0.007559059884258709,-0.00303513150842022,-0.001143280570231886,-0.0035976918086377367,-0.006406338561703871,0.00602448471526889,-0.013574646717030504,-0.007938110025734283
2013-12-06,0.005345546170778838,0.015343673727879361,-0.0018029449659646177,0.01630310259750243,0.011995780929524589,0.013408333294598992,0.012124415528193029,0.015596581221289041,0.007875264081548008,0.011585444304186976,0.012188688966032658
2013-12-09,0.0008160913086276819,0.0035262077522634884,-0.001963121934243759,0.002011351847291427,0.0011921914376437533,0.003899446668542786,-6.483246274843237e-05,0.002214760505819489,0.004268882808505581,0.006814849875674866,-0.005218532842744725
2013-12-10,0.002847281728200643,-0.009265815934287299,-0.003136662765560316,-0.00364825241426614,-0.004239462712824845,-0.001119058848888709,0.00045113696938538055,0.0009235967809396034,2.7006297112880192e-05,-0.00031123271656576803,-0.011129309316803056
2013-12-11,-0.00898683565419257,0.0001752086842132667,-0.013809646883714388,-0.013362829382810176,-0.01924080429725545,-0.013892688910151819,-0.012793929282378373,-0.017400629202109413,-0.021383647270252167,-0.017285530498052194,-0.008793697517663361
2013-12-12,-0.003899767368564007,-0.011929082023705224,0.006055946920083787,0.0008076828871952762,-0.0037802125065126146,0.0011374455536023976,-0.003773562861648391,-0.0022672938016365988,-0.006250108755228314,-0.006105702475260077,0.0015814674760573435
2013-12-13,0.002629493072937374,-0.004075206338811833,-0.0031634509540680745,2.3822156745850945e-05,0.0023677611291472197,0.00415523426468646,0.0052505508622272285,0.004085872730551984,0.0027913585503247405,0.0006476991374174679,-0.0016392231575077163
2013-12-16,0.006794173621966128,0.0031135329663501427,0.0065854394074179555,0.008165853815353228,0.002934385918559619,0.010131648672395088,0.008519039756941066,0.002820025004495963,0.00037504405788041183,0.004671078085780889,0.006450756555958511
2013-12-17,-0.0031473498276935333,-0.002541343530305535,-0.0027350503251370203,-0.005992546416228547,-0.004373389675048125,-0.0028038997724066012,0.006599350404735733,0.0026574145791542583,0.002845429297388578,0.01617286376877334,-0.0017291757301130012
2013-12-18,0.016681057732813163,0.014713271406013096,0.00949150125368281,0.020066517962063577,0.020910151286366366,0.016119973060318565,0.010462713279572315,0.008279756930931909,0.01723139366237536,0.005503995521266791,0.012946407953377925
2013-12-19,-0.0036506132835021276,0.0004470832335644096,0.005092371417092129,-0.0009748137547743921,-0.002772745431414966,-0.000335855647788719,0.001413570089051781,-0.000418888687422773,-0.012052376849844155,0.007588652784250782,-0.007350682580627155
2013-12-20,0.005365042864183994,0.0022988387184151478,0.005534856692273061,0.007835931354559006,0.007034682350434451,0.011198559234078408,0.013001085220032405,0.004413668883216963,0.005349588182763072,-0.004672940319693608,0.009708042542290836
2013-12-23,0.007295305172481685,-0.0021211328927673856,0.0027438633912100097,0.006377732099231575,0.006367598670445316,0.005056611314932918,0.008098718819687168,0.003148820883713372,0.0033162407766570232,0.008092279193406693,-0.0029812264780402697
2013-12-24,0.0034384289465986726,0.002048000243292531,0.005308754469083888,0.00201035798144252,0.0001479275555418589,0.005020344955715776,0.0019072935828707699,0.009967626656098683,0.002716949175522067,0.006538856363270629,0.0032522840904246025
2013-12-26,0.004910609221496801,0.002706978625592032,0.0036012768070375224,0.002263607106966092,0.003815880651708671,0.0057043986879387444,0.002078646046449511,0.006147071126186311,0.0011212051923491352,0.0035186556705049553,-0.004123410041596371
2013-12-27,-0.002908417209928566,0.0027086930587909975,0.00443128215958556,-0.0017340748276514926,-0.000939584669830037,-0.0020164163081261744,-0.0013235303961250527,0.0012232136449777757,-0.0019898434845836534,0.0023010352578910266,0.0019353097994262436
2013-12-30,0.004871377374659279,0.003100652070193144,-0.00672911757550387,4.198024244978523e-05,0.0019567094215188247,-0.00020337688673745003,0.0024651130364986285,0.00032687092541693513,0.001049828125434025,0.00148287594451304,0.002278800513885309
2013-12-31,0.0038805204036482244,-0.0012838309541716355,0.010879577952182716,0.004933388320782168,0.0018139631274011493,0.0044103744091970945,0.005015333648071205,0.001943489661285126,-0.00236058428214798,-0.003204520415096268,0.0017081844895107151
2014-01-02,-0.005709205913335273,-0.010541432711041437,-0.01630888574822792,-0.009962554287783242,-0.007583584707812214,-0.011121561542309179,-0.010612586528862567,-0.005142313316763583,-0.003799890496803875,-0.0030041322777299984,-0.015994681944643256
2014-01-03,-0.00033574715896979236,-0.0009439486755737215,-0.0036029284757235305,0.003962860310674985,0.0015508986134564488,0.005760003952784074,0.00036248711369531346,-0.0009704389087745457,0.005350517686629809,-0.004860594559228981,-0.002629167393791828
2014-01-06,-0.007685086665290402,-0.0052133381878189215,-0.001053727703642263,-0.0010298887326236456,-0.0033815401381604615,-0.006410938883263982,-0.00618232355202508,-0.005238825176390109,0.004343340136785883,0.011844754000515368,0.0004948295291704636
2014-01-07,0.004580858559901428,0.006242436588464525,0.009570849984326316,0.003689076485407222,0.013406499938576835,0.004607534249628089,0.011602695984542057,0.003129796856018071,0.004203843665711352,-0.0002790073524056691,0.008794202959546709
2014-01-08,-0.0024890220663109984,-0.0037171925264140987,-0.005754211403440142,0.0032504189619954526,0.009898083722198253,0.002677804497612212,0.003975616589647525,0.004860985695098366,-0.003210838816025034,-0.0034520967641160417,-0.006308540241731573
2014-01-09,-0.0015680607336824846,0.004977843235070569,-0.002854121285642608,0.004605262721263789,0.007428244027106826,0.006845259739021413,-0.00310815683983884,0.0005425449779242522,0.0004772379951913777,-0.01852805985343222,0.004971609991931136
2014-01-10,0.005290140582742919,0.004391680126864753,0.002983318433009354,-0.001965845980352221,0.005170459251053881,0.005982514762451299,0.002219116707952662,0.006565911442941895,0.012333565739232966,0.007194188845834848,0.013611442656698261
2014-01-13,-0.022251562346291626,-0.008485689360228494,-0.02117270862466912,-0.017707022191709762,-0.012717328847538095,-0.011868485171810429,-0.00999547367206841,-0.013334099204722278,-0.007878069921453235,-0.01227259150410127,-0.009574475563885024
2014-01-14,0.008406556757317987,0.008140771297362452,0.01663427071860536,0.009708709304560777,0.016307779364190252,0.01314410702341659,0.01799602591116079,0.012697180578601508,0.008547614294353498,0.00727167563423734,0.0014728532317015233
2014-01-15,-0.0003293849276524813,-0.0009012593509165516,-0.003283837845200705,0.007233592959302826,-3.61234569790713e-05,0.006632856377126506,0.010502537043634113,0.005965491946756607,0.006063736627568458,0.008638484785743939,-0.0023695522973293287
2014-01-16,-0.00812943239607626,0.00010117508150715437,0.004360538805486607,-0.005331020543182993,0.003607298431952815,-0.0006791255182645679,-0.0027387572667902527,0.0013562821824757293,0.001433125786495425,0.005698875858827246,0.006152022056559506
2014-01-17,-0.006338846533422123,-0.009476912939742973,-0.004234526201595056,-0.0033196061161675752,0.0015782640977292095,-0.0014330654948049254,0.000979597562091079,-0.0032153036998349566,-0.004927586581297997,-0.008711426733515682,-0.0007268104540049114
2014-01-21,-0.00596794677194346,0.0020212242312324957,0.012201479252922611,0.0038372629552981437,0.004735972347810099,0.004733357052580992,0.0031926341377638244,0.003361327839117953,0.008067067836403418,-0.00421916507383846,0.010244330738728566
2014-01-22,0.0030970878428458392,0.001007356373711689,0.009380758199715178,0.0030999363309706708,-0.0003340231799797511,0.005524185107184635,0.0040998906042347145,-0.00655964313656016,0.0024390556959772358,-0.0029187316907295147,0.001050060434530217
2014-01-23,-0.007930125017449543,-0.00879323673143405,-0.010670341710272233,-0.018989457955310582,-0.006486690595958091,-0.01195501706655499,-0.00601434724871683,-0.0113785420706319,-0.0047258802900269625,0.0007528927689255394,-0.003269512729366827
2014-01-24,-0.01953230767101497,-0.011381402763555142,-0.02116843388057371,-0.02608248392846062,-0.023356130213077808,-0.03362756117196733,-0.023387180794787195,-0.028599829560042273,-0.013309754117789589,-0.014776238958515032,-0.011776253503499621
2014-01-27,-0.002538344671710467,-0.0019547560411037304,-0.0065683761884318586,-0.008122407825864639,-0.007017647847181231,-0.0025595481654573974,-0.009387940572511204,-0.0052096323695373925,-0.005341303383003939,0.0029633201050867754,0.0012235512083198904
2014-01-28,0.009172794912581337,0.009286306516517583,0.012061610632645301,0.012779904908142816,0.011410642787915795,0.0105730867149812,0.0069996223800017545,0.00955251862168044,0.011512960889299524,0.002815871060705977,0.004479658277112057
